fpr,Sensitivity,Plr,Specificity,Thresholds
0.021509433962264,0.05,2.36987970328665,0.978490566037736,5.9082
0.02188679245283,0.05,2.36987146198839,0.97811320754717,5.9087
0.02188679245283,0.050341685649203,2.36984011058615,0.97811320754717,5.9106
0.02188679245283,0.050455580865604,2.36978718469687,0.97811320754717,5.9138
0.02188679245283,0.050569476082005,2.36969918435595,0.97811320754717,5.9191
0.02188679245283,0.050683371298406,2.3696608625489,0.97811320754717,5.9214
0.02188679245283,0.050797266514806,2.36964918338272,0.97811320754717,5.9221
0.02188679245283,0.050911161731207,2.36961242873911,0.97811320754717,5.9243
0.02188679245283,0.051025056947608,2.36958900091525,0.97811320754717,5.9257
0.02188679245283,0.051138952164009,2.36946635507438,0.97811320754717,5.933
0.02188679245283,0.05125284738041,2.36940726189139,0.97811320754717,5.9365
0.02188679245283,0.051366742596811,2.36934967625396,0.97811320754717,5.9399
0.02188679245283,0.051480637813212,2.36931231979033,0.97811320754717,5.9421
0.02188679245283,0.051594533029613,2.36914328694585,0.97811320754717,5.952
0.02188679245283,0.051708428246014,2.36910723545414,0.97811320754717,5.9541
0.02188679245283,0.051936218678816,2.36899521072915,0.97811320754717,5.9606
0.02188679245283,0.052050113895216,2.36893114706871,0.97811320754717,5.9643
0.02188679245283,0.052164009111617,2.3689294126334,0.97811320754717,5.9644
0.022264150943396,0.052164009111617,2.36891032346399,0.977735849056604,5.9655
0.022264150943396,0.052277904328018,2.36889642847212,0.977735849056604,5.9663
0.022264150943396,0.05250569476082,2.36885120012041,0.977735849056604,5.9689
0.022264150943396,0.053075170842825,2.36881284669103,0.977735849056604,5.9711
0.022264150943396,0.053189066059226,2.36880586512781,0.977735849056604,5.9715
0.022641509433962,0.053189066059226,2.36879713461773,0.977358490566038,5.972
0.022641509433962,0.053302961275627,2.36877791358089,0.977358490566038,5.9731
0.022641509433962,0.053644646924829,2.36875167221996,0.977358490566038,5.9746
0.022641509433962,0.05375854214123,2.3686181674935,0.977358490566038,5.9822
0.022641509433962,0.053872437357631,2.36857051701295,0.977358490566038,5.9849
0.022641509433962,0.054100227790433,2.36854930170142,0.977358490566038,5.9861
0.022641509433962,0.054214123006834,2.36853514538728,0.977358490566038,5.9869
0.022641509433962,0.054328018223235,2.36846243366516,0.977358490566038,5.991
0.022641509433962,0.054441913439636,2.36843576455983,0.977358490566038,5.9925
0.022641509433962,0.054783599088838,2.36836804121697,0.977358490566038,5.9963
0.022641509433962,0.054897494305239,2.36830008563806,0.977358490566038,6.0001
0.022641509433962,0.055125284738041,2.36829829419154,0.977358490566038,6.0002
0.022641509433962,0.055239179954442,2.36828574954977,0.977358490566038,6.0009
0.022641509433962,0.055353075170843,2.36828395681279,0.977358490566038,6.001
0.022641509433962,0.055466970387244,2.36824088269127,0.977358490566038,6.0034
0.022641509433962,0.055580865603645,2.36823369462389,0.977358490566038,6.0038
0.022641509433962,0.055694760820046,2.36804952287859,0.977358490566038,6.014
0.022641509433962,0.055922551252847,2.36803863660585,0.977358490566038,6.0146
0.023018867924528,0.055922551252847,2.36802592854205,0.976981132075472,6.0153
0.023018867924528,0.056036446469248,2.36800048845205,0.976981132075472,6.0167
0.023018867924528,0.056150341685649,2.36799139495797,0.976981132075472,6.0172
0.023018867924528,0.05626423690205,2.36795498016755,0.976981132075472,6.0192
0.023018867924528,0.056378132118451,2.36789840801984,0.976981132075472,6.0223
0.023018867924528,0.056492027334852,2.36785450214991,0.976981132075472,6.0247
0.023018867924528,0.056605922551253,2.36780683081628,0.976981132075472,6.0273
0.023018867924528,0.056719817767654,2.3677866287409,0.976981132075472,6.0284
0.023018867924528,0.056833712984055,2.36777560103959,0.976981132075472,6.029
0.023018867924528,0.056947608200456,2.36776088822273,0.976981132075472,6.0298
0.023396226415094,0.056947608200456,2.3677424823834,0.976603773584906,6.0308
0.023396226415094,0.057061503416857,2.36759093200906,0.976603773584906,6.039
0.023396226415094,0.057175398633257,2.36758722176575,0.976603773584906,6.0392
0.023396226415094,0.057289293849658,2.36746067847849,0.976603773584906,6.046
0.023396226415094,0.057403189066059,2.36740834884586,0.976603773584906,6.0488
0.023396226415094,0.05751708428246,2.36739899051275,0.976603773584906,6.0493
0.023396226415094,0.057630979498861,2.36738400850121,0.976603773584906,6.0501
0.023396226415094,0.057744874715262,2.36732021565936,0.976603773584906,6.0535
0.023396226415094,0.057858769931663,2.36731457759681,0.976603773584906,6.0538
0.023396226415094,0.057972665148064,2.36729012857832,0.976603773584906,6.0551
0.023396226415094,0.058086560364465,2.36728636467817,0.976603773584906,6.0553
0.023396226415094,0.058200455580866,2.36727695199496,0.976603773584906,6.0558
0.02377358490566,0.058200455580866,2.36726753512085,0.97622641509434,6.0563
0.02377358490566,0.058314350797267,2.36723737294391,0.97622641509434,6.0579
0.02377358490566,0.058428246013668,2.36721094578594,0.97622641509434,6.0593
0.02377358490566,0.058542141230068,2.36719960978042,0.97622641509434,6.0599
0.02377358490566,0.058656036446469,2.36717124328347,0.97622641509434,6.0614
0.024150943396227,0.058656036446469,2.36715231125216,0.975849056603774,6.0624
0.024150943396227,0.05876993166287,2.36701550279306,0.975849056603774,6.0696
0.024150943396227,0.058997722095672,2.36700406254581,0.975849056603774,6.0702
0.024150943396227,0.059111617312073,2.36698689074568,0.975849056603774,6.0711
0.024150943396227,0.059225512528474,2.36696206280574,0.975849056603774,6.0724
0.024150943396227,0.059681093394078,2.36692955225603,0.975849056603774,6.0741
0.024150943396227,0.059794988610478,2.36679901885971,0.975849056603774,6.0809
0.024150943396227,0.059908883826879,2.3667874633962,0.975849056603774,6.0815
0.024150943396227,0.06002277904328,2.36678553688847,0.975849056603774,6.0816
0.024150943396227,0.060136674259681,2.36676240548221,0.975849056603774,6.0828
0.024150943396227,0.060250569476082,2.36673538775746,0.975849056603774,6.0842
0.024150943396227,0.060364464692483,2.3666793158477,0.975849056603774,6.0871
0.024150943396227,0.060478359908884,2.36666382239611,0.975849056603774,6.0879
0.024150943396227,0.060592255125285,2.36665413341931,0.975849056603774,6.0884
0.024150943396227,0.060706150341686,2.36661921760395,0.975849056603774,6.0902
0.024528301886793,0.060933940774488,2.36656479354359,0.975471698113208,6.093
0.024528301886793,0.061047835990888,2.36654727147294,0.975471698113208,6.0939
0.024528301886793,0.061161731207289,2.36653363355925,0.975471698113208,6.0946
0.024528301886793,0.06127562642369,2.36651023464891,0.975471698113208,6.0958
0.024528301886793,0.061389521640091,2.3665063324187,0.975471698113208,6.096
0.024528301886793,0.061503416856492,2.36648485782797,0.975471698113208,6.0971
0.024528301886793,0.061617312072893,2.36641639067385,0.975471698113208,6.1006
0.024528301886793,0.061731207289294,2.36638502089932,0.975471698113208,6.1022
0.024528301886793,0.061958997722096,2.36638109656327,0.975471698113208,6.1024
0.024528301886793,0.062072892938497,2.36636539229447,0.975471698113208,6.1032
0.024528301886793,0.062186788154898,2.36636342848166,0.975471698113208,6.1033
0.024528301886793,0.062300683371298,2.36621367106469,0.975471698113208,6.1109
0.024528301886793,0.062414578587699,2.36618597464453,0.975471698113208,6.1123
0.024528301886793,0.0625284738041,2.36618003525472,0.975471698113208,6.1126
0.024905660377359,0.0625284738041,2.36612849479763,0.975094339622642,6.1152
0.024905660377359,0.062756264236902,2.36611856964552,0.975094339622642,6.1157
0.024905660377359,0.062870159453303,2.36591113423596,0.975094339622642,6.1261
0.024905660377359,0.062984054669704,2.36574623858988,0.975094339622642,6.1343
0.024905660377359,0.063097949886105,2.36573008763641,0.975094339622642,6.1351
0.024905660377359,0.063211845102506,2.36572806797093,0.975094339622642,6.1352
0.024905660377359,0.063325740318907,2.3656734700592,0.975094339622642,6.1379
0.024905660377359,0.063439635535308,2.36566334515628,0.975094339622642,6.1384
0.024905660377359,0.063553530751709,2.36550482154761,0.975094339622642,6.1462
0.024905660377359,0.063667425968109,2.36543742761,0.975094339622642,6.1495
0.024905660377359,0.06378132118451,2.3654251532699,0.975094339622642,6.1501
0.024905660377359,0.064123006833713,2.36535137197538,0.975094339622642,6.1537
0.025283018867925,0.064123006833713,2.36533905252631,0.974716981132075,6.1543
0.025283018867925,0.064236902050114,2.36533289038148,0.974716981132075,6.1546
0.025283018867925,0.064350797266515,2.36528765198265,0.974716981132075,6.1568
0.025283018867925,0.064464692482916,2.36527735841029,0.974716981132075,6.1573
0.025283018867925,0.064578587699317,2.36521550260378,0.974716981132075,6.1603
0.025283018867925,0.064692482915718,2.36521137312636,0.974716981132075,6.1605
0.025283018867925,0.064806378132119,2.36516383234914,0.974716981132075,6.1628
0.025283018867925,0.064920273348519,2.36510582785612,0.974716981132075,6.1656
0.025283018867925,0.06503416856492,2.36507054175655,0.974716981132075,6.1673
0.025283018867925,0.065148063781321,2.36506223155065,0.974716981132075,6.1677
0.025283018867925,0.065261958997722,2.36504768172459,0.974716981132075,6.1684
0.025283018867925,0.065375854214123,2.36501439166837,0.974716981132075,6.17
0.025283018867925,0.065489749430524,2.36500397901537,0.974716981132075,6.1705
0.025283018867925,0.065603644646925,2.36499356183096,0.974716981132075,6.171
0.025283018867925,0.065717539863326,2.3649037867667,0.974716981132075,6.1753
0.025283018867925,0.065831435079727,2.36487448516862,0.974716981132075,6.1767
0.025283018867925,0.065945330296128,2.36480947605773,0.974716981132075,6.1798
0.025660377358491,0.065945330296128,2.36478636619563,0.974339622641509,6.1809
0.025660377358491,0.066059225512529,2.3647758544129,0.974339622641509,6.1814
0.025660377358491,0.066173120728929,2.36477375150865,0.974339622641509,6.1815
0.025660377358491,0.06628701594533,2.36471901187106,0.974339622641509,6.1841
0.025660377358491,0.066400911161731,2.36470425315868,0.974339622641509,6.1848
0.025660377358491,0.066514806378132,2.36460069086153,0.974339622641509,6.1897
0.025660377358491,0.066628701594533,2.36455405019861,0.974339622641509,6.1919
0.025660377358491,0.066742596810934,2.36452219873093,0.974339622641509,6.1934
0.025660377358491,0.066856492027335,2.36450944655084,0.974339622641509,6.194
0.026037735849057,0.066856492027335,2.36447540832382,0.973962264150944,6.1956
0.026037735849057,0.066970387243736,2.36447327936841,0.973962264150944,6.1957
0.026037735849057,0.067084282460137,2.3644455861691,0.973962264150944,6.197
0.026037735849057,0.067198177676538,2.36441145942585,0.973962264150944,6.1986
0.026037735849057,0.067312072892939,2.36439010620463,0.973962264150944,6.1996
0.026037735849057,0.067425968109339,2.36437514795405,0.973962264150944,6.2003
0.026415094339623,0.067425968109339,2.36435162382494,0.973584905660377,6.2014
0.026415094339623,0.06753986332574,2.3643195093819,0.973584905660377,6.2029
0.026415094339623,0.067653758542141,2.36421000830078,0.973584905660377,6.208
0.026415094339623,0.067767653758542,2.36415399828819,0.973584905660377,6.2106
0.026415094339623,0.067881548974943,2.36405676035027,0.973584905660377,6.2151
0.026415094339623,0.067995444191344,2.36390910525491,0.973584905660377,6.2219
0.026792452830189,0.067995444191344,2.36390474934728,0.973207547169811,6.2221
0.026792452830189,0.068109339407745,2.36380435616771,0.973207547169811,6.2267
0.027169811320755,0.068109339407745,2.3637452443776,0.972830188679245,6.2294
0.027169811320755,0.068223234624146,2.36373647539425,0.972830188679245,6.2298
0.027169811320755,0.068337129840547,2.36373428267707,0.972830188679245,6.2299
0.027169811320755,0.068451025056948,2.36370576019003,0.972830188679245,6.2312
0.027169811320755,0.068564920273349,2.36365741869258,0.972830188679245,6.2334
0.027169811320755,0.06867881548975,2.36359796545509,0.972830188679245,6.2361
0.027169811320755,0.06879271070615,2.36350299562039,0.972830188679245,6.2404
0.027169811320755,0.068906605922551,2.36347864465922,0.972830188679245,6.2415
0.027169811320755,0.069020501138952,2.36336544408052,0.972830188679245,6.2466
0.027169811320755,0.069134396355353,2.36335876979676,0.972830188679245,6.2469
0.027547169811321,0.069134396355353,2.36330754324829,0.972452830188679,6.2492
0.027547169811321,0.07004555808656,2.36318239500204,0.972452830188679,6.2548
0.027547169811321,0.070159453302961,2.36318015475574,0.972452830188679,6.2549
0.027547169811321,0.070273348519362,2.36308813946973,0.972452830188679,6.259
0.027547169811321,0.070387243735763,2.36306114708447,0.972452830188679,6.2602
0.027547169811321,0.070501138952164,2.36299805709612,0.972452830188679,6.263
0.027547169811321,0.070615034168565,2.36295741948312,0.972452830188679,6.2648
0.027547169811321,0.070728929384966,2.36295290033545,0.972452830188679,6.265
0.027547169811321,0.070842824601367,2.36288275478565,0.972452830188679,6.2681
0.027547169811321,0.070956719817768,2.36283740100718,0.972452830188679,6.2701
0.027547169811321,0.071070615034169,2.36281696654774,0.972452830188679,6.271
0.027547169811321,0.07118451025057,2.36279651639726,0.972452830188679,6.2719
0.027547169811321,0.07129840546697,2.36275329228727,0.972452830188679,6.2738
0.027547169811321,0.071412300683371,2.36274190588079,0.972452830188679,6.2743
0.027547169811321,0.071640091116173,2.3627008746204,0.972452830188679,6.2761
0.028301886792453,0.071640091116173,2.36262777462082,0.971698113207547,6.2793
0.028301886792453,0.071753986332574,2.36252693638586,0.971698113207547,6.2837
0.028301886792453,0.071867881548975,2.36247177439578,0.971698113207547,6.2861
0.028301886792453,0.071981776765376,2.3624648712276,0.971698113207547,6.2864
0.028301886792453,0.072095671981777,2.36221518166764,0.971698113207547,6.2972
0.028301886792453,0.072209567198178,2.36205679162839,0.971698113207547,6.304
0.028679245283019,0.072209567198178,2.36205211926363,0.971320754716981,6.3042
0.028679245283019,0.072323462414579,2.36200301161199,0.971320754716981,6.3063
0.028679245283019,0.07243735763098,2.36199130643497,0.971320754716981,6.3068
0.028679245283019,0.07255125284738,2.36195616115684,0.971320754716981,6.3083
0.029056603773585,0.07255125284738,2.36187633313902,0.970943396226415,6.3117
0.029811320754717,0.07255125284738,2.36186692650093,0.970188679245283,6.3121
0.029811320754717,0.072665148063781,2.36185281057504,0.970188679245283,6.3127
0.029811320754717,0.072779043280182,2.36182455722552,0.970188679245283,6.3139
0.029811320754717,0.072892938496583,2.36180334839196,0.970188679245283,6.3148
0.029811320754717,0.073006833712984,2.3617986331259,0.970188679245283,6.315
0.029811320754717,0.073120728929385,2.36176088228632,0.970188679245283,6.3166
0.030188679245283,0.073120728929385,2.36160936760924,0.969811320754717,6.323
0.030188679245283,0.073234624145786,2.36156660639252,0.969811320754717,6.3248
0.030566037735849,0.073348519362187,2.36154044254959,0.969433962264151,6.3259
0.030566037735849,0.073576309794989,2.36152139904604,0.969433962264151,6.3267
0.030566037735849,0.07369020501139,2.36149995974084,0.969433962264151,6.3276
0.030566037735849,0.073804100227791,2.3614044768836,0.969433962264151,6.3316
0.030566037735849,0.073917995444191,2.36137098177362,0.969433962264151,6.333
0.030566037735849,0.074031890660592,2.36133025600401,0.969433962264151,6.3347
0.030566037735849,0.074145785876993,2.36129187257755,0.969433962264151,6.3363
0.030566037735849,0.074259681093394,2.36125824464677,0.969433962264151,6.3377
0.030566037735849,0.074373576309795,2.3612197641838,0.969433962264151,6.3393
0.030566037735849,0.074487471526196,2.36120050451974,0.969433962264151,6.3401
0.030566037735849,0.074601366742597,2.36114747357854,0.969433962264151,6.3423
0.030566037735849,0.074829157175399,2.36113540740475,0.969433962264151,6.3428
0.030566037735849,0.0749430523918,2.36099021717898,0.969433962264151,6.3488
0.030566037735849,0.075056947608201,2.36095866274237,0.969433962264151,6.3501
